chr7	14000000	chr7	42000000	1
chr7	32000000	chr7	42000000	1
chr7	33000000	chr7	42000000	4
chr7	40000000	chr7	42000000	1
chr7	41000000	chr7	42000000	4
chr7	42000000	chr7	42000000	248
chr7	34000000	chr7	43000000	1
chr7	38000000	chr7	43000000	1
chr7	42000000	chr7	43000000	9
chr7	43000000	chr7	43000000	205
chr7	6000000	chr7	44000000	1
chr7	21000000	chr7	44000000	1
chr7	22000000	chr7	44000000	1
chr7	38000000	chr7	44000000	1
chr7	42000000	chr7	44000000	2
chr7	43000000	chr7	44000000	5
chr7	44000000	chr7	44000000	226
chr7	6000000	chr7	45000000	1
chr7	39000000	chr7	45000000	1
chr7	42000000	chr7	45000000	2
chr7	43000000	chr7	45000000	1
chr7	44000000	chr7	45000000	9
chr7	45000000	chr7	45000000	229
chr7	11000000	chr7	46000000	1
chr7	20000000	chr7	46000000	1
chr7	21000000	chr7	46000000	5
chr7	22000000	chr7	46000000	1
chr7	38000000	chr7	46000000	2
chr7	39000000	chr7	46000000	1
chr7	41000000	chr7	46000000	1
chr7	42000000	chr7	46000000	2
chr7	44000000	chr7	46000000	4
chr7	45000000	chr7	46000000	4
chr7	46000000	chr7	46000000	263
chr7	11000000	chr7	47000000	2
chr7	12000000	chr7	47000000	1
chr7	13000000	chr7	47000000	1
chr7	19000000	chr7	47000000	1
chr7	39000000	chr7	47000000	2
chr7	44000000	chr7	47000000	1
chr7	45000000	chr7	47000000	1
chr7	46000000	chr7	47000000	4
chr7	47000000	chr7	47000000	215
chr7	6000000	chr7	48000000	1
chr7	8000000	chr7	48000000	1
chr7	10000000	chr7	48000000	1
chr7	38000000	chr7	48000000	1
chr7	39000000	chr7	48000000	1
chr7	42000000	chr7	48000000	1
chr7	43000000	chr7	48000000	2
chr7	44000000	chr7	48000000	3
chr7	45000000	chr7	48000000	2
chr7	46000000	chr7	48000000	2
chr7	47000000	chr7	48000000	2
chr7	48000000	chr7	48000000	246
chr7	0	chr7	49000000	1
chr7	6000000	chr7	49000000	1
chr7	7000000	chr7	49000000	2
chr7	40000000	chr7	49000000	1
chr7	41000000	chr7	49000000	1
chr7	46000000	chr7	49000000	3
chr7	48000000	chr7	49000000	6
chr7	49000000	chr7	49000000	217
chr7	0	chr7	50000000	1
chr7	5000000	chr7	50000000	1
chr7	6000000	chr7	50000000	2
chr7	7000000	chr7	50000000	2
chr7	38000000	chr7	50000000	2
chr7	41000000	chr7	50000000	1
chr7	42000000	chr7	50000000	1
chr7	43000000	chr7	50000000	2
chr7	48000000	chr7	50000000	4
chr7	49000000	chr7	50000000	10
chr7	50000000	chr7	50000000	197
chr7	6000000	chr7	51000000	1
chr7	7000000	chr7	51000000	1
chr7	8000000	chr7	51000000	1
chr7	10000000	chr7	51000000	1
chr7	38000000	chr7	51000000	2
chr7	39000000	chr7	51000000	1
chr7	47000000	chr7	51000000	7
chr7	48000000	chr7	51000000	9
chr7	49000000	chr7	51000000	3
chr7	50000000	chr7	51000000	2
chr7	51000000	chr7	51000000	247
chr7	10000000	chr7	52000000	1
chr7	41000000	chr7	52000000	1
chr7	47000000	chr7	52000000	2
chr7	48000000	chr7	52000000	6
chr7	49000000	chr7	52000000	2
chr7	51000000	chr7	52000000	9
chr7	52000000	chr7	52000000	206
chr7	10000000	chr7	53000000	2
chr7	35000000	chr7	53000000	1
chr7	36000000	chr7	53000000	1
chr7	37000000	chr7	53000000	1
chr7	41000000	chr7	53000000	1
chr7	42000000	chr7	53000000	1
chr7	45000000	chr7	53000000	3
chr7	46000000	chr7	53000000	1
chr7	47000000	chr7	53000000	1
chr7	48000000	chr7	53000000	1
chr7	51000000	chr7	53000000	7
chr7	52000000	chr7	53000000	9
chr7	53000000	chr7	53000000	211
chr7	45000000	chr7	54000000	1
chr7	46000000	chr7	54000000	4
chr7	47000000	chr7	54000000	1
chr7	48000000	chr7	54000000	1
chr7	52000000	chr7	54000000	7
chr7	53000000	chr7	54000000	6
chr7	54000000	chr7	54000000	216
chr7	6000000	chr7	55000000	1
chr7	37000000	chr7	55000000	2
chr7	45000000	chr7	55000000	2
chr7	46000000	chr7	55000000	1
chr7	47000000	chr7	55000000	1
chr7	48000000	chr7	55000000	3
chr7	49000000	chr7	55000000	1
chr7	52000000	chr7	55000000	6
chr7	53000000	chr7	55000000	1
chr7	54000000	chr7	55000000	6
chr7	55000000	chr7	55000000	198
chr7	44000000	chr7	56000000	2
chr7	45000000	chr7	56000000	3
chr7	51000000	chr7	56000000	1
chr7	52000000	chr7	56000000	2
chr7	54000000	chr7	56000000	1
chr7	55000000	chr7	56000000	4
chr7	56000000	chr7	56000000	170
chr7	51000000	chr7	57000000	1
chr7	53000000	chr7	57000000	1
chr7	56000000	chr7	57000000	1
chr7	57000000	chr7	57000000	161
chr7	57000000	chr7	58000000	1
chr7	58000000	chr7	58000000	8
chr7	14000000	chr7	61000000	3
chr7	28000000	chr7	61000000	1
chr7	38000000	chr7	61000000	1
chr7	56000000	chr7	61000000	2
chr7	57000000	chr7	61000000	3
chr7	61000000	chr7	61000000	645
chr7	51000000	chr7	62000000	1
chr7	52000000	chr7	62000000	2
chr7	53000000	chr7	62000000	2
chr7	56000000	chr7	62000000	1
chr7	57000000	chr7	62000000	1
chr7	58000000	chr7	62000000	1
chr7	61000000	chr7	62000000	6
chr7	62000000	chr7	62000000	257
chr7	47000000	chr7	63000000	1
chr7	55000000	chr7	63000000	2
chr7	56000000	chr7	63000000	4
chr7	57000000	chr7	63000000	4
chr7	61000000	chr7	63000000	2
chr7	62000000	chr7	63000000	2
chr7	63000000	chr7	63000000	85
chr7	57000000	chr7	64000000	3
chr7	61000000	chr7	64000000	1
chr7	63000000	chr7	64000000	1
chr7	64000000	chr7	64000000	91
chr7	43000000	chr7	65000000	1
chr7	56000000	chr7	65000000	1
chr7	61000000	chr7	65000000	1
chr7	62000000	chr7	65000000	1
chr7	65000000	chr7	65000000	96
chr7	26000000	chr7	66000000	1
chr7	39000000	chr7	66000000	1
chr7	65000000	chr7	66000000	2
chr7	66000000	chr7	66000000	119
chr7	47000000	chr7	67000000	3
chr7	51000000	chr7	67000000	1
chr7	66000000	chr7	67000000	3
chr7	67000000	chr7	67000000	131
chr7	16000000	chr7	68000000	1
chr7	50000000	chr7	68000000	1
chr7	67000000	chr7	68000000	1
chr7	68000000	chr7	68000000	129
chr7	66000000	chr7	69000000	2
chr7	67000000	chr7	69000000	3
chr7	68000000	chr7	69000000	1
chr7	69000000	chr7	69000000	122
chr7	29000000	chr7	70000000	1
chr7	40000000	chr7	70000000	2
chr7	41000000	chr7	70000000	2
chr7	43000000	chr7	70000000	1
chr7	68000000	chr7	70000000	2
chr7	69000000	chr7	70000000	2
chr7	70000000	chr7	70000000	124
chr7	40000000	chr7	71000000	7
chr7	41000000	chr7	71000000	2
chr7	42000000	chr7	71000000	7
chr7	43000000	chr7	71000000	1
chr7	46000000	chr7	71000000	2
chr7	49000000	chr7	71000000	3
chr7	68000000	chr7	71000000	1
chr7	70000000	chr7	71000000	2
chr7	71000000	chr7	71000000	217
chr7	40000000	chr7	72000000	5
chr7	64000000	chr7	72000000	1
chr7	66000000	chr7	72000000	3
chr7	71000000	chr7	72000000	2
chr7	72000000	chr7	72000000	96
chr7	18000000	chr7	73000000	1
chr7	72000000	chr7	73000000	2
chr7	73000000	chr7	73000000	222
chr7	27000000	chr7	74000000	1
chr7	72000000	chr7	74000000	1
chr7	74000000	chr7	74000000	37
chr7	70000000	chr7	75000000	1
chr7	75000000	chr7	75000000	191
chr7	6000000	chr7	76000000	1
chr7	68000000	chr7	76000000	1
chr7	70000000	chr7	76000000	1
chr7	75000000	chr7	76000000	5
chr7	76000000	chr7	76000000	92
chr7	55000000	chr7	77000000	1
chr7	68000000	chr7	77000000	1
chr7	72000000	chr7	77000000	1
chr7	73000000	chr7	77000000	1
chr7	75000000	chr7	77000000	1
chr7	77000000	chr7	77000000	137
chr7	42000000	chr7	78000000	1
chr7	72000000	chr7	78000000	1
chr7	77000000	chr7	78000000	6
chr7	78000000	chr7	78000000	153
chr7	77000000	chr7	79000000	5
chr7	78000000	chr7	79000000	6
chr7	79000000	chr7	79000000	99
chr7	78000000	chr7	80000000	1
chr7	79000000	chr7	80000000	1
chr7	80000000	chr7	80000000	115
chr7	23000000	chr7	81000000	1
chr7	61000000	chr7	81000000	1
chr7	62000000	chr7	81000000	3
chr7	64000000	chr7	81000000	1
chr7	81000000	chr7	81000000	97
chr7	56000000	chr7	82000000	1
chr7	57000000	chr7	82000000	1
chr7	61000000	chr7	82000000	3
chr7	63000000	chr7	82000000	1
chr7	81000000	chr7	82000000	3
chr7	82000000	chr7	82000000	122
chr7	83000000	chr7	83000000	102
chr7	57000000	chr7	84000000	1
chr7	81000000	chr7	84000000	1
chr7	82000000	chr7	84000000	6
chr7	83000000	chr7	84000000	5
chr7	84000000	chr7	84000000	109
chr7	82000000	chr7	85000000	1
chr7	84000000	chr7	85000000	3
chr7	85000000	chr7	85000000	122
chr7	50000000	chr7	86000000	1
chr7	55000000	chr7	86000000	1
chr7	71000000	chr7	86000000	1
chr7	77000000	chr7	86000000	1
chr7	83000000	chr7	86000000	2
chr7	84000000	chr7	86000000	1
chr7	85000000	chr7	86000000	3
chr7	86000000	chr7	86000000	113
chr7	83000000	chr7	87000000	1
chr7	84000000	chr7	87000000	3
chr7	86000000	chr7	87000000	12
chr7	87000000	chr7	87000000	147
chr7	53000000	chr7	88000000	1
chr7	78000000	chr7	88000000	3
chr7	79000000	chr7	88000000	2
chr7	80000000	chr7	88000000	1
chr7	83000000	chr7	88000000	3
chr7	87000000	chr7	88000000	1
chr7	88000000	chr7	88000000	91
chr7	22000000	chr7	89000000	1
chr7	45000000	chr7	89000000	1
chr7	65000000	chr7	89000000	1
chr7	71000000	chr7	89000000	1
chr7	78000000	chr7	89000000	1
chr7	79000000	chr7	89000000	2
chr7	88000000	chr7	89000000	10
chr7	89000000	chr7	89000000	105
chr7	10000000	chr7	90000000	1
chr7	38000000	chr7	90000000	2
chr7	49000000	chr7	90000000	1
chr7	52000000	chr7	90000000	1
chr7	53000000	chr7	90000000	1
chr7	54000000	chr7	90000000	2
chr7	83000000	chr7	90000000	1
chr7	86000000	chr7	90000000	1
chr7	87000000	chr7	90000000	6
chr7	90000000	chr7	90000000	155
chr7	5000000	chr7	91000000	1
chr7	17000000	chr7	91000000	1
chr7	46000000	chr7	91000000	1
chr7	52000000	chr7	91000000	2
chr7	53000000	chr7	91000000	1
chr7	85000000	chr7	91000000	1
chr7	86000000	chr7	91000000	2
chr7	90000000	chr7	91000000	2
chr7	91000000	chr7	91000000	161
chr7	85000000	chr7	92000000	1
chr7	86000000	chr7	92000000	1
chr7	91000000	chr7	92000000	6
chr7	92000000	chr7	92000000	102
chr7	18000000	chr7	93000000	1
chr7	56000000	chr7	93000000	1
chr7	84000000	chr7	93000000	3
chr7	85000000	chr7	93000000	1
chr7	93000000	chr7	93000000	104
chr7	1000000	chr7	94000000	1
chr7	18000000	chr7	94000000	1
chr7	19000000	chr7	94000000	1
chr7	20000000	chr7	94000000	2
chr7	26000000	chr7	94000000	1
chr7	42000000	chr7	94000000	1
chr7	56000000	chr7	94000000	1
chr7	92000000	chr7	94000000	5
chr7	93000000	chr7	94000000	2
chr7	94000000	chr7	94000000	102
chr7	14000000	chr7	95000000	1
chr7	22000000	chr7	95000000	1
chr7	31000000	chr7	95000000	3
chr7	32000000	chr7	95000000	3
chr7	33000000	chr7	95000000	1
chr7	42000000	chr7	95000000	1
chr7	68000000	chr7	95000000	1
chr7	93000000	chr7	95000000	1
chr7	94000000	chr7	95000000	3
chr7	95000000	chr7	95000000	115
chr7	31000000	chr7	96000000	3
chr7	34000000	chr7	96000000	2
chr7	35000000	chr7	96000000	1
chr7	39000000	chr7	96000000	1
chr7	65000000	chr7	96000000	1
chr7	95000000	chr7	96000000	3
chr7	96000000	chr7	96000000	110
chr7	6000000	chr7	97000000	1
chr7	40000000	chr7	97000000	4
chr7	41000000	chr7	97000000	2
chr7	44000000	chr7	97000000	1
chr7	65000000	chr7	97000000	1
chr7	96000000	chr7	97000000	3
chr7	97000000	chr7	97000000	133
chr7	30000000	chr7	98000000	3
chr7	35000000	chr7	98000000	1
chr7	37000000	chr7	98000000	2
chr7	38000000	chr7	98000000	2
chr7	39000000	chr7	98000000	4
chr7	40000000	chr7	98000000	5
chr7	43000000	chr7	98000000	1
chr7	87000000	chr7	98000000	1
chr7	97000000	chr7	98000000	2
chr7	98000000	chr7	98000000	194
chr7	20000000	chr7	99000000	1
chr7	21000000	chr7	99000000	1
chr7	32000000	chr7	99000000	2
chr7	39000000	chr7	99000000	1
chr7	42000000	chr7	99000000	4
chr7	43000000	chr7	99000000	1
chr7	44000000	chr7	99000000	1
chr7	75000000	chr7	99000000	3
chr7	95000000	chr7	99000000	3
chr7	97000000	chr7	99000000	1
chr7	99000000	chr7	99000000	214
chr7	31000000	chr7	100000000	1
chr7	34000000	chr7	100000000	1
chr7	35000000	chr7	100000000	1
chr7	65000000	chr7	100000000	1
chr7	75000000	chr7	100000000	2
chr7	95000000	chr7	100000000	2
chr7	99000000	chr7	100000000	8
chr7	100000000	chr7	100000000	244
chr7	74000000	chr7	101000000	5
chr7	82000000	chr7	101000000	1
chr7	86000000	chr7	101000000	1
chr7	95000000	chr7	101000000	1
chr7	100000000	chr7	101000000	4
chr7	101000000	chr7	101000000	237
chr7	35000000	chr7	102000000	1
chr7	44000000	chr7	102000000	1
chr7	62000000	chr7	102000000	1
chr7	63000000	chr7	102000000	1
chr7	64000000	chr7	102000000	1
chr7	76000000	chr7	102000000	4
chr7	82000000	chr7	102000000	1
chr7	83000000	chr7	102000000	1
chr7	98000000	chr7	102000000	1
chr7	99000000	chr7	102000000	2
chr7	100000000	chr7	102000000	1
chr7	101000000	chr7	102000000	4
chr7	102000000	chr7	102000000	163
chr7	4000000	chr7	103000000	1
chr7	56000000	chr7	103000000	2
chr7	57000000	chr7	103000000	2
chr7	82000000	chr7	103000000	1
chr7	98000000	chr7	103000000	3
chr7	102000000	chr7	103000000	8
chr7	103000000	chr7	103000000	233
chr7	61000000	chr7	104000000	1
chr7	102000000	chr7	104000000	3
chr7	103000000	chr7	104000000	7
chr7	104000000	chr7	104000000	265
chr7	24000000	chr7	105000000	1
chr7	34000000	chr7	105000000	1
chr7	54000000	chr7	105000000	1
chr7	56000000	chr7	105000000	2
chr7	63000000	chr7	105000000	1
chr7	82000000	chr7	105000000	3
chr7	83000000	chr7	105000000	1
chr7	97000000	chr7	105000000	1
chr7	98000000	chr7	105000000	1
chr7	100000000	chr7	105000000	1
chr7	102000000	chr7	105000000	1
chr7	103000000	chr7	105000000	5
chr7	104000000	chr7	105000000	8
chr7	105000000	chr7	105000000	226
chr7	20000000	chr7	106000000	2
chr7	21000000	chr7	106000000	2
chr7	27000000	chr7	106000000	1
chr7	56000000	chr7	106000000	2
chr7	82000000	chr7	106000000	3
chr7	94000000	chr7	106000000	1
chr7	103000000	chr7	106000000	6
chr7	106000000	chr7	106000000	226
chr7	20000000	chr7	107000000	1
chr7	45000000	chr7	107000000	2
chr7	56000000	chr7	107000000	2
chr7	94000000	chr7	107000000	1
chr7	97000000	chr7	107000000	1
chr7	103000000	chr7	107000000	7
chr7	104000000	chr7	107000000	4
chr7	105000000	chr7	107000000	1
chr7	106000000	chr7	107000000	6
chr7	107000000	chr7	107000000	257
chr7	45000000	chr7	108000000	5
chr7	53000000	chr7	108000000	1
chr7	54000000	chr7	108000000	1
chr7	56000000	chr7	108000000	1
chr7	98000000	chr7	108000000	1
chr7	103000000	chr7	108000000	2
chr7	104000000	chr7	108000000	2
chr7	105000000	chr7	108000000	6
chr7	106000000	chr7	108000000	3
chr7	107000000	chr7	108000000	4
chr7	108000000	chr7	108000000	231
chr7	39000000	chr7	109000000	1
chr7	55000000	chr7	109000000	1
chr7	61000000	chr7	109000000	2
chr7	98000000	chr7	109000000	2
chr7	102000000	chr7	109000000	1
chr7	103000000	chr7	109000000	1
chr7	104000000	chr7	109000000	4
chr7	105000000	chr7	109000000	2
chr7	106000000	chr7	109000000	1
chr7	108000000	chr7	109000000	5
chr7	109000000	chr7	109000000	197
chr7	61000000	chr7	110000000	3
chr7	98000000	chr7	110000000	1
chr7	103000000	chr7	110000000	2
chr7	104000000	chr7	110000000	1
chr7	105000000	chr7	110000000	1
chr7	109000000	chr7	110000000	11
chr7	110000000	chr7	110000000	231
chr7	61000000	chr7	111000000	2
chr7	88000000	chr7	111000000	1
chr7	98000000	chr7	111000000	1
chr7	102000000	chr7	111000000	1
chr7	104000000	chr7	111000000	1
chr7	108000000	chr7	111000000	1
chr7	109000000	chr7	111000000	4
chr7	110000000	chr7	111000000	13
chr7	111000000	chr7	111000000	238
chr7	13000000	chr7	112000000	1
chr7	33000000	chr7	112000000	1
chr7	55000000	chr7	112000000	3
chr7	109000000	chr7	112000000	1
chr7	111000000	chr7	112000000	6
chr7	112000000	chr7	112000000	189
chr7	55000000	chr7	113000000	1
chr7	112000000	chr7	113000000	6
chr7	113000000	chr7	113000000	155
chr7	112000000	chr7	114000000	6
chr7	113000000	chr7	114000000	5
chr7	114000000	chr7	114000000	214
chr7	50000000	chr7	115000000	1
chr7	112000000	chr7	115000000	2
chr7	113000000	chr7	115000000	3
chr7	114000000	chr7	115000000	2
chr7	115000000	chr7	115000000	199
chr7	85000000	chr7	116000000	1
chr7	113000000	chr7	116000000	3
chr7	114000000	chr7	116000000	2
chr7	115000000	chr7	116000000	5
chr7	116000000	chr7	116000000	174
chr7	95000000	chr7	117000000	1
chr7	116000000	chr7	117000000	4
chr7	117000000	chr7	117000000	106
chr7	109000000	chr7	118000000	1
chr7	116000000	chr7	118000000	1
chr7	117000000	chr7	118000000	5
chr7	118000000	chr7	118000000	112
chr7	118000000	chr7	119000000	3
chr7	119000000	chr7	119000000	110
chr7	116000000	chr7	120000000	1
chr7	117000000	chr7	120000000	2
chr7	118000000	chr7	120000000	2
chr7	119000000	chr7	120000000	5
chr7	120000000	chr7	120000000	109
chr7	13000000	chr7	121000000	1
chr7	99000000	chr7	121000000	1
chr7	120000000	chr7	121000000	1
chr7	121000000	chr7	121000000	112
chr7	121000000	chr7	122000000	1
chr7	122000000	chr7	122000000	99
chr7	99000000	chr7	123000000	1
chr7	113000000	chr7	123000000	1
chr7	122000000	chr7	123000000	4
chr7	123000000	chr7	123000000	96
chr7	1000000	chr7	124000000	1
chr7	18000000	chr7	124000000	1
chr7	115000000	chr7	124000000	1
chr7	123000000	chr7	124000000	4
chr7	124000000	chr7	124000000	115
chr7	115000000	chr7	125000000	5
chr7	124000000	chr7	125000000	6
chr7	125000000	chr7	125000000	89
chr7	0	chr7	126000000	1
chr7	65000000	chr7	126000000	1
chr7	115000000	chr7	126000000	2
chr7	124000000	chr7	126000000	2
chr7	125000000	chr7	126000000	3
chr7	126000000	chr7	126000000	121
chr7	2000000	chr7	127000000	2
chr7	124000000	chr7	127000000	2
chr7	125000000	chr7	127000000	2
chr7	126000000	chr7	127000000	5
chr7	127000000	chr7	127000000	119
chr7	1000000	chr7	128000000	1
chr7	5000000	chr7	128000000	1
chr7	41000000	chr7	128000000	1
chr7	51000000	chr7	128000000	1
chr7	63000000	chr7	128000000	1
chr7	123000000	chr7	128000000	1
chr7	127000000	chr7	128000000	3
chr7	128000000	chr7	128000000	124
chr7	0	chr7	129000000	1
chr7	1000000	chr7	129000000	1
chr7	2000000	chr7	129000000	1
chr7	71000000	chr7	129000000	1
chr7	123000000	chr7	129000000	1
chr7	126000000	chr7	129000000	1
chr7	128000000	chr7	129000000	4
chr7	129000000	chr7	129000000	129
chr7	0	chr7	130000000	2
chr7	1000000	chr7	130000000	3
chr7	119000000	chr7	130000000	1
chr7	128000000	chr7	130000000	4
chr7	129000000	chr7	130000000	3
chr7	130000000	chr7	130000000	98
chr7	54000000	chr7	131000000	1
chr7	128000000	chr7	131000000	2
chr7	131000000	chr7	131000000	116
chr7	1000000	chr7	132000000	1
chr7	114000000	chr7	132000000	1
chr7	129000000	chr7	132000000	2
chr7	130000000	chr7	132000000	3
chr7	131000000	chr7	132000000	7
chr7	132000000	chr7	132000000	128
chr7	0	chr7	133000000	1
chr7	114000000	chr7	133000000	1
chr7	129000000	chr7	133000000	1
chr7	130000000	chr7	133000000	2
chr7	131000000	chr7	133000000	3
chr7	132000000	chr7	133000000	2
chr7	133000000	chr7	133000000	140
chr7	1000000	chr7	134000000	1
chr7	131000000	chr7	134000000	1
chr7	133000000	chr7	134000000	4
chr7	134000000	chr7	134000000	106
chr7	32000000	chr7	135000000	1
chr7	34000000	chr7	135000000	1
chr7	55000000	chr7	135000000	1
chr7	112000000	chr7	135000000	2
chr7	132000000	chr7	135000000	2
chr7	134000000	chr7	135000000	5
chr7	135000000	chr7	135000000	118
chr7	7000000	chr7	136000000	1
chr7	130000000	chr7	136000000	1
chr7	131000000	chr7	136000000	1
chr7	132000000	chr7	136000000	2
chr7	133000000	chr7	136000000	2
chr7	135000000	chr7	136000000	1
chr7	136000000	chr7	136000000	110
chr7	5000000	chr7	137000000	1
chr7	133000000	chr7	137000000	1
chr7	134000000	chr7	137000000	3
chr7	135000000	chr7	137000000	2
chr7	136000000	chr7	137000000	2
chr7	137000000	chr7	137000000	105
chr7	33000000	chr7	138000000	1
chr7	114000000	chr7	138000000	1
chr7	126000000	chr7	138000000	1
chr7	131000000	chr7	138000000	1
chr7	134000000	chr7	138000000	1
chr7	135000000	chr7	138000000	1
chr7	136000000	chr7	138000000	2
chr7	138000000	chr7	138000000	121
chr7	65000000	chr7	139000000	1
chr7	103000000	chr7	139000000	2
chr7	104000000	chr7	139000000	3
chr7	111000000	chr7	139000000	1
chr7	112000000	chr7	139000000	1
chr7	139000000	chr7	139000000	228
chr7	8000000	chr7	140000000	1
chr7	103000000	chr7	140000000	1
chr7	104000000	chr7	140000000	2
chr7	110000000	chr7	140000000	1
chr7	112000000	chr7	140000000	2
chr7	113000000	chr7	140000000	4
chr7	114000000	chr7	140000000	2
chr7	116000000	chr7	140000000	2
chr7	139000000	chr7	140000000	9
chr7	140000000	chr7	140000000	212
chr7	6000000	chr7	141000000	1
chr7	112000000	chr7	141000000	4
chr7	113000000	chr7	141000000	6
chr7	114000000	chr7	141000000	1
chr7	116000000	chr7	141000000	4
chr7	140000000	chr7	141000000	1
chr7	141000000	chr7	141000000	120
chr7	126000000	chr7	142000000	1
chr7	136000000	chr7	142000000	2
chr7	137000000	chr7	142000000	1
chr7	142000000	chr7	142000000	97
chr7	15000000	chr7	143000000	1
chr7	116000000	chr7	143000000	1
chr7	120000000	chr7	143000000	2
chr7	122000000	chr7	143000000	1
chr7	137000000	chr7	143000000	3
chr7	142000000	chr7	143000000	2
chr7	143000000	chr7	143000000	82
chr7	15000000	chr7	144000000	1
chr7	114000000	chr7	144000000	2
chr7	115000000	chr7	144000000	4
chr7	116000000	chr7	144000000	2
chr7	118000000	chr7	144000000	1
chr7	120000000	chr7	144000000	2
chr7	136000000	chr7	144000000	1
chr7	143000000	chr7	144000000	3
chr7	144000000	chr7	144000000	158
chr7	114000000	chr7	145000000	1
chr7	118000000	chr7	145000000	1
chr7	120000000	chr7	145000000	2
chr7	138000000	chr7	145000000	1
chr7	141000000	chr7	145000000	1
chr7	142000000	chr7	145000000	6
chr7	144000000	chr7	145000000	7
chr7	145000000	chr7	145000000	168
chr7	110000000	chr7	146000000	1
chr7	113000000	chr7	146000000	9
chr7	114000000	chr7	146000000	1
chr7	131000000	chr7	146000000	1
chr7	134000000	chr7	146000000	1
chr7	136000000	chr7	146000000	1
chr7	138000000	chr7	146000000	5
chr7	141000000	chr7	146000000	2
chr7	142000000	chr7	146000000	2
chr7	144000000	chr7	146000000	2
chr7	145000000	chr7	146000000	4
chr7	146000000	chr7	146000000	228
