chr4	168000000	172000000	2
chr4	170000000	172000000	5
chr4	171000000	172000000	41
chr4	172000000	172000000	420
chr4	49000000	173000000	1
chr4	57000000	173000000	1
chr4	92000000	173000000	1
chr4	129000000	173000000	2
chr4	135000000	173000000	1
chr4	136000000	173000000	6
chr4	138000000	173000000	2
chr4	139000000	173000000	6
chr4	140000000	173000000	7
chr4	141000000	173000000	8
chr4	142000000	173000000	5
chr4	143000000	173000000	2
chr4	149000000	173000000	1
chr4	151000000	173000000	2
chr4	169000000	173000000	1
chr4	170000000	173000000	8
chr4	171000000	173000000	14
chr4	172000000	173000000	21
chr4	173000000	173000000	418
chr4	84000000	174000000	1
chr4	100000000	174000000	2
chr4	136000000	174000000	1
chr4	139000000	174000000	1
chr4	151000000	174000000	1
chr4	164000000	174000000	1
chr4	170000000	174000000	2
chr4	171000000	174000000	22
chr4	172000000	174000000	5
chr4	173000000	174000000	15
chr4	174000000	174000000	441
chr4	21000000	175000000	1
chr4	22000000	175000000	1
chr4	24000000	175000000	1
chr4	54000000	175000000	1
chr4	64000000	175000000	1
chr4	67000000	175000000	1
chr4	79000000	175000000	1
chr4	134000000	175000000	1
chr4	138000000	175000000	1
chr4	139000000	175000000	2
chr4	147000000	175000000	1
chr4	170000000	175000000	1
chr4	171000000	175000000	7
chr4	172000000	175000000	2
chr4	173000000	175000000	6
chr4	174000000	175000000	22
chr4	175000000	175000000	416
chr4	85000000	176000000	1
chr4	101000000	176000000	1
chr4	104000000	176000000	2
chr4	150000000	176000000	2
chr4	164000000	176000000	1
chr4	166000000	176000000	2
chr4	168000000	176000000	1
chr4	169000000	176000000	12
chr4	171000000	176000000	4
chr4	172000000	176000000	2
chr4	173000000	176000000	10
chr4	175000000	176000000	14
chr4	176000000	176000000	419
chr4	27000000	177000000	1
chr4	44000000	177000000	1
chr4	66000000	177000000	1
chr4	67000000	177000000	1
chr4	90000000	177000000	1
chr4	101000000	177000000	1
chr4	103000000	177000000	9
chr4	137000000	177000000	3
chr4	139000000	177000000	1
chr4	145000000	177000000	1
chr4	150000000	177000000	15
chr4	151000000	177000000	6
chr4	152000000	177000000	4
chr4	162000000	177000000	2
chr4	163000000	177000000	1
chr4	164000000	177000000	1
chr4	166000000	177000000	2
chr4	167000000	177000000	7
chr4	168000000	177000000	8
chr4	169000000	177000000	5
chr4	175000000	177000000	10
chr4	176000000	177000000	15
chr4	177000000	177000000	450
chr4	49000000	178000000	2
chr4	103000000	178000000	3
chr4	104000000	178000000	6
chr4	121000000	178000000	1
chr4	124000000	178000000	1
chr4	151000000	178000000	4
chr4	152000000	178000000	18
chr4	153000000	178000000	20
chr4	160000000	178000000	3
chr4	164000000	178000000	3
chr4	171000000	178000000	1
chr4	172000000	178000000	1
chr4	175000000	178000000	2
chr4	176000000	178000000	15
chr4	177000000	178000000	9
chr4	178000000	178000000	434
chr4	3000000	179000000	1
chr4	4000000	179000000	1
chr4	40000000	179000000	1
chr4	53000000	179000000	1
chr4	100000000	179000000	1
chr4	102000000	179000000	1
chr4	103000000	179000000	5
chr4	104000000	179000000	4
chr4	112000000	179000000	1
chr4	151000000	179000000	1
chr4	152000000	179000000	7
chr4	156000000	179000000	1
chr4	161000000	179000000	1
chr4	162000000	179000000	6
chr4	166000000	179000000	3
chr4	167000000	179000000	5
chr4	168000000	179000000	2
chr4	169000000	179000000	1
chr4	177000000	179000000	21
chr4	178000000	179000000	21
chr4	179000000	179000000	391
chr4	73000000	180000000	1
chr4	101000000	180000000	4
chr4	102000000	180000000	1
chr4	103000000	180000000	2
chr4	104000000	180000000	11
chr4	105000000	180000000	10
chr4	110000000	180000000	2
chr4	111000000	180000000	1
chr4	112000000	180000000	4
chr4	117000000	180000000	1
chr4	120000000	180000000	1
chr4	137000000	180000000	2
chr4	142000000	180000000	1
chr4	151000000	180000000	6
chr4	153000000	180000000	1
chr4	163000000	180000000	1
chr4	167000000	180000000	1
chr4	170000000	180000000	1
chr4	174000000	180000000	1
chr4	177000000	180000000	8
chr4	178000000	180000000	22
chr4	179000000	180000000	8
chr4	180000000	180000000	390
chr4	18000000	181000000	1
chr4	49000000	181000000	1
chr4	78000000	181000000	1
chr4	101000000	181000000	7
chr4	102000000	181000000	2
chr4	103000000	181000000	1
chr4	104000000	181000000	3
chr4	105000000	181000000	22
chr4	106000000	181000000	7
chr4	112000000	181000000	4
chr4	151000000	181000000	6
chr4	152000000	181000000	2
chr4	157000000	181000000	5
chr4	162000000	181000000	5
chr4	175000000	181000000	3
chr4	176000000	181000000	1
chr4	177000000	181000000	5
chr4	178000000	181000000	4
chr4	179000000	181000000	1
chr4	180000000	181000000	14
chr4	181000000	181000000	448
chr4	21000000	182000000	1
chr4	24000000	182000000	1
chr4	49000000	182000000	1
chr4	78000000	182000000	1
chr4	82000000	182000000	1
chr4	89000000	182000000	1
chr4	104000000	182000000	1
chr4	105000000	182000000	2
chr4	109000000	182000000	7
chr4	110000000	182000000	10
chr4	111000000	182000000	5
chr4	112000000	182000000	15
chr4	125000000	182000000	1
chr4	153000000	182000000	1
chr4	157000000	182000000	9
chr4	162000000	182000000	12
chr4	164000000	182000000	1
chr4	175000000	182000000	1
chr4	178000000	182000000	1
chr4	179000000	182000000	1
chr4	180000000	182000000	2
chr4	181000000	182000000	13
chr4	182000000	182000000	410
chr4	64000000	183000000	1
chr4	76000000	183000000	1
chr4	78000000	183000000	2
chr4	81000000	183000000	1
chr4	100000000	183000000	1
chr4	101000000	183000000	3
chr4	102000000	183000000	1
chr4	104000000	183000000	5
chr4	105000000	183000000	8
chr4	106000000	183000000	2
chr4	109000000	183000000	8
chr4	110000000	183000000	12
chr4	111000000	183000000	7
chr4	112000000	183000000	10
chr4	117000000	183000000	1
chr4	138000000	183000000	1
chr4	157000000	183000000	1
chr4	162000000	183000000	2
chr4	177000000	183000000	3
chr4	181000000	183000000	13
chr4	182000000	183000000	26
chr4	183000000	183000000	449
chr4	2000000	184000000	1
chr4	19000000	184000000	4
chr4	20000000	184000000	1
chr4	22000000	184000000	1
chr4	45000000	184000000	1
chr4	59000000	184000000	1
chr4	71000000	184000000	1
chr4	78000000	184000000	8
chr4	80000000	184000000	3
chr4	88000000	184000000	1
chr4	100000000	184000000	1
chr4	101000000	184000000	10
chr4	102000000	184000000	4
chr4	104000000	184000000	4
chr4	105000000	184000000	4
chr4	126000000	184000000	1
chr4	152000000	184000000	1
chr4	162000000	184000000	1
chr4	176000000	184000000	7
chr4	178000000	184000000	7
chr4	179000000	184000000	1
chr4	180000000	184000000	11
chr4	181000000	184000000	11
chr4	182000000	184000000	4
chr4	183000000	184000000	16
chr4	184000000	184000000	417
chr4	21000000	185000000	1
chr4	46000000	185000000	1
chr4	62000000	185000000	1
chr4	91000000	185000000	2
chr4	101000000	185000000	4
chr4	103000000	185000000	3
chr4	105000000	185000000	2
chr4	106000000	185000000	2
chr4	107000000	185000000	2
chr4	108000000	185000000	1
chr4	110000000	185000000	1
chr4	112000000	185000000	3
chr4	142000000	185000000	1
chr4	151000000	185000000	9
chr4	159000000	185000000	1
chr4	164000000	185000000	3
chr4	171000000	185000000	1
chr4	175000000	185000000	1
chr4	176000000	185000000	3
chr4	177000000	185000000	1
chr4	178000000	185000000	1
chr4	180000000	185000000	1
chr4	181000000	185000000	5
chr4	182000000	185000000	6
chr4	183000000	185000000	5
chr4	184000000	185000000	20
chr4	185000000	185000000	456
chr4	58000000	186000000	1
chr4	105000000	186000000	3
chr4	106000000	186000000	13
chr4	107000000	186000000	8
chr4	108000000	186000000	6
chr4	109000000	186000000	9
chr4	110000000	186000000	2
chr4	128000000	186000000	1
chr4	133000000	186000000	2
chr4	143000000	186000000	2
chr4	181000000	186000000	2
chr4	182000000	186000000	10
chr4	183000000	186000000	6
chr4	184000000	186000000	2
chr4	185000000	186000000	17
chr4	186000000	186000000	462
chr4	34000000	187000000	1
chr4	106000000	187000000	3
chr4	107000000	187000000	9
chr4	108000000	187000000	22
chr4	109000000	187000000	2
chr4	110000000	187000000	7
chr4	134000000	187000000	1
chr4	150000000	187000000	5
chr4	161000000	187000000	1
chr4	169000000	187000000	1
chr4	170000000	187000000	1
chr4	171000000	187000000	6
chr4	172000000	187000000	6
chr4	175000000	187000000	3
chr4	176000000	187000000	3
chr4	180000000	187000000	4
chr4	181000000	187000000	2
chr4	182000000	187000000	2
chr4	186000000	187000000	11
chr4	187000000	187000000	449
chr4	37000000	188000000	1
chr4	113000000	188000000	1
chr4	156000000	188000000	1
chr4	177000000	188000000	2
chr4	187000000	188000000	7
chr4	188000000	188000000	409
chr4	49000000	189000000	2
chr4	69000000	189000000	1
chr4	95000000	189000000	1
chr4	139000000	189000000	1
chr4	180000000	189000000	6
chr4	181000000	189000000	1
chr4	187000000	189000000	21
chr4	188000000	189000000	16
chr4	189000000	189000000	395
chr4	6000000	190000000	1
chr4	25000000	190000000	1
chr4	31000000	190000000	1
chr4	42000000	190000000	1
chr4	69000000	190000000	1
chr4	90000000	190000000	1
chr4	95000000	190000000	1
chr4	157000000	190000000	1
chr4	180000000	190000000	1
chr4	184000000	190000000	1
chr4	186000000	190000000	7
chr4	187000000	190000000	7
chr4	188000000	190000000	12
chr4	189000000	190000000	26
chr4	190000000	190000000	452
chr4	0	191000000	1
chr4	162000000	191000000	1
chr5	0	0	233
chr5	0	1000000	4
chr5	1000000	1000000	251
chr5	1000000	2000000	2
chr5	2000000	2000000	285
chr5	2000000	3000000	20
chr5	3000000	3000000	239
chr5	2000000	4000000	8
chr5	3000000	4000000	23
chr5	4000000	4000000	216
chr5	2000000	5000000	11
chr5	3000000	5000000	14
chr5	4000000	5000000	18
chr5	5000000	5000000	223
chr5	5000000	6000000	2
chr5	6000000	6000000	230
chr5	3000000	7000000	4
chr5	4000000	7000000	7
chr5	5000000	7000000	12
chr5	6000000	7000000	11
chr5	7000000	7000000	190
chr5	4000000	8000000	1
chr5	5000000	8000000	1
chr5	6000000	8000000	1
chr5	7000000	8000000	2
chr5	8000000	8000000	207
chr5	2000000	9000000	4
chr5	3000000	9000000	4
chr5	4000000	9000000	1
chr5	5000000	9000000	10
chr5	6000000	9000000	3
chr5	7000000	9000000	1
chr5	8000000	9000000	1
chr5	9000000	9000000	203
chr5	6000000	10000000	7
chr5	9000000	10000000	16
chr5	10000000	10000000	257
chr5	5000000	11000000	3
chr5	6000000	11000000	3
chr5	7000000	11000000	5
chr5	8000000	11000000	5
chr5	9000000	11000000	11
chr5	10000000	11000000	20
chr5	11000000	11000000	225
chr5	2000000	12000000	8
chr5	3000000	12000000	3
chr5	5000000	12000000	10
chr5	7000000	12000000	10
chr5	8000000	12000000	2
chr5	9000000	12000000	17
chr5	11000000	12000000	7
chr5	12000000	12000000	206
chr5	2000000	13000000	5
chr5	5000000	13000000	14
chr5	7000000	13000000	4
chr5	8000000	13000000	4
chr5	9000000	13000000	8
chr5	10000000	13000000	1
chr5	11000000	13000000	4
chr5	12000000	13000000	17
chr5	13000000	13000000	233
chr5	2000000	14000000	2
chr5	5000000	14000000	2
chr5	7000000	14000000	2
chr5	8000000	14000000	1
chr5	9000000	14000000	15
chr5	10000000	14000000	15
chr5	11000000	14000000	4
chr5	12000000	14000000	1
chr5	13000000	14000000	13
chr5	14000000	14000000	245
chr5	2000000	15000000	4
chr5	3000000	15000000	6
chr5	5000000	15000000	4
chr5	7000000	15000000	1
chr5	10000000	15000000	1
chr5	13000000	15000000	5
chr5	14000000	15000000	6
chr5	15000000	15000000	241
chr5	2000000	16000000	5
chr5	3000000	16000000	2
chr5	5000000	16000000	3
chr5	12000000	16000000	2
chr5	13000000	16000000	2
chr5	14000000	16000000	2
chr5	15000000	16000000	12
chr5	16000000	16000000	213
chr5	5000000	17000000	4
chr5	9000000	17000000	2
chr5	14000000	17000000	1
chr5	15000000	17000000	1
chr5	16000000	17000000	14
chr5	17000000	17000000	187
chr5	9000000	18000000	2
chr5	12000000	18000000	8
chr5	13000000	18000000	1
chr5	15000000	18000000	6
chr5	16000000	18000000	7
chr5	17000000	18000000	7
chr5	18000000	18000000	206
chr5	2000000	19000000	2
chr5	3000000	19000000	6
chr5	4000000	19000000	8
chr5	5000000	19000000	9
chr5	6000000	19000000	5
chr5	7000000	19000000	11
chr5	9000000	19000000	3
chr5	12000000	19000000	8
chr5	16000000	19000000	11
chr5	18000000	19000000	2
chr5	19000000	19000000	193
chr5	6000000	20000000	9
chr5	7000000	20000000	2
chr5	8000000	20000000	1
chr5	10000000	20000000	1
chr5	11000000	20000000	1
chr5	19000000	20000000	4
chr5	20000000	20000000	171
chr5	6000000	21000000	2
chr5	19000000	21000000	2
chr5	20000000	21000000	5
chr5	21000000	21000000	167
chr5	5000000	22000000	1
chr5	6000000	22000000	7
chr5	7000000	22000000	3
chr5	8000000	22000000	1
chr5	10000000	22000000	1
chr5	12000000	22000000	3
chr5	19000000	22000000	11
chr5	20000000	22000000	19
chr5	21000000	22000000	4
chr5	22000000	22000000	175
chr5	20000000	23000000	3
chr5	21000000	23000000	5
chr5	22000000	23000000	8
chr5	23000000	23000000	200
chr5	23000000	24000000	13
chr5	24000000	24000000	188
chr5	23000000	25000000	4
chr5	24000000	25000000	4
chr5	25000000	25000000	204
chr5	19000000	26000000	1
chr5	20000000	26000000	2
chr5	22000000	26000000	4
chr5	23000000	26000000	13
chr5	25000000	26000000	19
chr5	26000000	26000000	181
chr5	7000000	27000000	2
chr5	8000000	27000000	6
chr5	18000000	27000000	1
chr5	20000000	27000000	2
chr5	22000000	27000000	6
chr5	26000000	27000000	1
chr5	27000000	27000000	179
chr5	8000000	28000000	6
chr5	9000000	28000000	1
chr5	14000000	28000000	1
chr5	27000000	28000000	3
chr5	28000000	28000000	229
chr5	8000000	29000000	1
chr5	14000000	29000000	1
chr5	27000000	29000000	12
chr5	28000000	29000000	8
chr5	29000000	29000000	242
chr5	0	30000000	1
chr5	12000000	30000000	1
chr5	28000000	30000000	2
chr5	29000000	30000000	1
chr5	30000000	30000000	221
chr5	8000000	31000000	1
chr5	27000000	31000000	4
chr5	29000000	31000000	1
chr5	30000000	31000000	17
chr5	31000000	31000000	250
chr5	6000000	32000000	1
chr5	11000000	32000000	1
chr5	27000000	32000000	4
chr5	29000000	32000000	9
chr5	31000000	32000000	13
chr5	32000000	32000000	221
chr5	17000000	33000000	1
chr5	20000000	33000000	1
chr5	31000000	33000000	4
chr5	32000000	33000000	17
chr5	33000000	33000000	224
chr5	20000000	34000000	9
chr5	31000000	34000000	2
chr5	32000000	34000000	18
chr5	33000000	34000000	6
chr5	34000000	34000000	204
chr5	3000000	35000000	1
chr5	32000000	35000000	1
chr5	34000000	35000000	4
chr5	35000000	35000000	223
chr5	6000000	36000000	1
chr5	31000000	36000000	1
chr5	35000000	36000000	3
chr5	36000000	36000000	208
chr5	29000000	37000000	1
chr5	36000000	37000000	18
chr5	37000000	37000000	219
chr5	30000000	38000000	1
chr5	36000000	38000000	3
chr5	37000000	38000000	8
chr5	38000000	38000000	216
chr5	36000000	39000000	9
chr5	37000000	39000000	1
chr5	38000000	39000000	9
chr5	39000000	39000000	205
chr5	36000000	40000000	1
chr5	38000000	40000000	1
chr5	39000000	40000000	18
chr5	40000000	40000000	229
chr5	22000000	41000000	1
chr5	37000000	41000000	17
chr5	38000000	41000000	20
chr5	39000000	41000000	2
chr5	40000000	41000000	4
chr5	41000000	41000000	232
chr5	30000000	42000000	3
chr5	31000000	42000000	1
chr5	38000000	42000000	3
chr5	41000000	42000000	9
chr5	42000000	42000000	209
chr5	26000000	43000000	1
chr5	30000000	43000000	9
chr5	31000000	43000000	6
chr5	38000000	43000000	2
chr5	42000000	43000000	16
chr5	43000000	43000000	253
chr5	20000000	44000000	1
chr5	27000000	44000000	3
chr5	29000000	44000000	4
chr5	30000000	44000000	1
chr5	31000000	44000000	3
chr5	38000000	44000000	3
chr5	41000000	44000000	2
chr5	42000000	44000000	12
chr5	43000000	44000000	8
chr5	44000000	44000000	228
chr5	31000000	45000000	1
chr5	38000000	45000000	6
chr5	39000000	45000000	4
chr5	40000000	45000000	2
chr5	41000000	45000000	9
chr5	42000000	45000000	8
chr5	44000000	45000000	1
chr5	45000000	45000000	228
chr5	45000000	46000000	5
chr5	46000000	46000000	111
chr5	36000000	49000000	1
chr5	38000000	49000000	1
chr5	39000000	49000000	1
chr5	44000000	49000000	1
chr5	46000000	49000000	10
chr5	49000000	49000000	127
chr5	16000000	50000000	1
chr5	38000000	50000000	2
chr5	39000000	50000000	7
chr5	49000000	50000000	5
chr5	50000000	50000000	204
chr5	36000000	51000000	2
chr5	37000000	51000000	2
chr5	38000000	51000000	8
chr5	39000000	51000000	8
chr5	40000000	51000000	1
chr5	41000000	51000000	3
chr5	45000000	51000000	8
chr5	49000000	51000000	5
chr5	50000000	51000000	19
chr5	51000000	51000000	203
chr5	4000000	52000000	1
chr5	39000000	52000000	12
chr5	41000000	52000000	1
chr5	51000000	52000000	7
chr5	52000000	52000000	222
chr5	52000000	53000000	15
chr5	53000000	53000000	209
chr5	52000000	54000000	1
chr5	53000000	54000000	12
chr5	54000000	54000000	221
chr5	49000000	55000000	2
chr5	54000000	55000000	18
chr5	55000000	55000000	223
chr5	54000000	56000000	2
chr5	55000000	56000000	17
chr5	56000000	56000000	207
chr5	15000000	57000000	1
chr5	51000000	57000000	1
chr5	53000000	57000000	4
chr5	54000000	57000000	6
chr5	55000000	57000000	4
chr5	56000000	57000000	13
chr5	57000000	57000000	176
chr5	28000000	58000000	1
chr5	54000000	58000000	2
chr5	55000000	58000000	8
chr5	56000000	58000000	11
chr5	57000000	58000000	2
chr5	58000000	58000000	205
chr5	54000000	59000000	12
chr5	55000000	59000000	3
chr5	56000000	59000000	6
chr5	58000000	59000000	24
chr5	59000000	59000000	213
chr5	52000000	60000000	5
chr5	53000000	60000000	10
chr5	54000000	60000000	8
chr5	56000000	60000000	3
chr5	58000000	60000000	4
chr5	59000000	60000000	12
chr5	60000000	60000000	209
chr5	4000000	61000000	1
chr5	27000000	61000000	1
chr5	52000000	61000000	2
chr5	53000000	61000000	13
chr5	54000000	61000000	17
chr5	55000000	61000000	2
chr5	57000000	61000000	7
chr5	59000000	61000000	4
chr5	60000000	61000000	12
chr5	61000000	61000000	215
chr5	53000000	62000000	2
chr5	54000000	62000000	4
chr5	55000000	62000000	11
chr5	57000000	62000000	1
chr5	61000000	62000000	12
chr5	62000000	62000000	201
chr5	55000000	63000000	8
chr5	56000000	63000000	14
chr5	57000000	63000000	16
chr5	58000000	63000000	3
chr5	61000000	63000000	3
chr5	62000000	63000000	4
chr5	63000000	63000000	214
chr5	58000000	64000000	7
chr5	59000000	64000000	3
chr5	64000000	64000000	223
chr5	19000000	65000000	1
chr5	64000000	65000000	17
chr5	65000000	65000000	220
chr5	9000000	66000000	1
chr5	12000000	66000000	1
chr5	45000000	66000000	1
chr5	65000000	66000000	4
chr5	66000000	66000000	247
chr5	62000000	67000000	1
chr5	66000000	67000000	15
chr5	67000000	67000000	233
chr5	65000000	68000000	4
chr5	66000000	68000000	9
chr5	67000000	68000000	6
chr5	68000000	68000000	185
chr5	59000000	69000000	1
chr5	69000000	69000000	4
chr5	22000000	70000000	1
chr5	65000000	70000000	1
chr5	68000000	70000000	7
chr5	70000000	70000000	72
chr5	53000000	71000000	1
chr5	68000000	71000000	1
chr5	69000000	71000000	1
chr5	70000000	71000000	6
